# timestamp,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z
2.269679739361000000e+12,-5.126120000000000232e+00,5.348866000000000120e+00,2.884000000000000105e-02,5.323181300676226302e-01,4.585038659651725634e-01,4.695138676355545271e-01,5.347606276889566024e-01,-1.038058014325508260e+00,-1.998443722044064008e-01,2.259374127048833780e-01
2.269684652691000000e+12,-5.131192000000000419e+00,5.347834999999999894e+00,2.992900000000000074e-02,5.307530397229952568e-01,4.582593426851079843e-01,4.705641938765267041e-01,5.356010665810502225e-01,-1.032293780408539252e+00,-2.098373201106857600e-01,2.216419414165728130e-01
2.269689596539000000e+12,-5.136275999999999620e+00,5.346756000000000064e+00,3.099199999999999872e-02,5.290616837994744914e-01,4.580027535743741440e-01,4.716828822966630530e-01,5.365095057571552806e-01,-1.028348767995920898e+00,-2.182510465514552467e-01,2.150147010975282658e-01
2.269694540387000000e+12,-5.141346999999999667e+00,5.345638000000000112e+00,3.201299999999999979e-02,5.272739736442191294e-01,4.577270489373999052e-01,4.728297482782893302e-01,5.374932807684292824e-01,-1.025719237314749011e+00,-2.261396385955097288e-01,2.065192942808814769e-01
2.269699484234000000e+12,-5.146188999999999680e+00,5.344542999999999822e+00,3.293900000000000300e-02,5.254139790250914599e-01,4.574236624642169513e-01,4.739896303428465796e-01,5.385517635904040201e-01,-9.793992411074738946e-01,-2.214874368056516385e-01,1.873035310337714809e-01
2.269704428082000000e+12,-5.151011999999999702e+00,5.343429999999999680e+00,3.380500000000000171e-02,5.235038235149407360e-01,4.570881298714756791e-01,4.751414688305993228e-01,5.396802522348402853e-01,-9.755558827783494813e-01,-2.251282806411852300e-01,1.751671976956346022e-01
2.269709371930000000e+12,-5.155882000000000076e+00,5.342291000000000345e+00,3.461499999999999994e-02,5.215398712210744803e-01,4.567220698307896121e-01,4.762520914274935291e-01,5.409114844224465202e-01,-9.850626475494309586e-01,-2.303873420037085562e-01,1.638399886067712641e-01
2.269714346295000000e+12,-5.160826000000000136e+00,5.341124999999999901e+00,3.536500000000000060e-02,5.195207983068538260e-01,4.563127306316575038e-01,4.773081250960962141e-01,5.422663599957119329e-01,-9.938957033255533258e-01,-2.344017779284027214e-01,1.507730132471999662e-01
2.269719259625000000e+12,-5.165752000000000344e+00,5.339959999999999596e+00,3.603399999999999659e-02,5.175051913034959261e-01,4.558478249751273248e-01,4.782904915565793780e-01,5.437188854721768383e-01,-1.002578699097367521e+00,-2.371100658645329262e-01,1.361602009127297064e-01
2.269724203473000000e+12,-5.170738000000000056e+00,5.338783000000000278e+00,3.662900000000000184e-02,5.154637929366667759e-01,4.552996680607999669e-01,4.792255321501421861e-01,5.452906640511419045e-01,-1.008526152090513994e+00,-2.380736624568622062e-01,1.203515965691728112e-01
2.269729116803000000e+12,-5.175721000000000238e+00,5.337615000000000443e+00,3.713999999999999940e-02,5.134331989853674338e-01,4.546573600912489077e-01,4.801192058221857573e-01,5.469544297290763746e-01,-1.014179792542537095e+00,-2.377206497470346624e-01,1.040027842643417855e-01
2.269734060650000000e+12,-5.180748999999999604e+00,5.336447999999999858e+00,3.756999999999999923e-02,5.114184659796658927e-01,4.538917070645033247e-01,4.809829177722578786e-01,5.487163520649657178e-01,-1.017021764619526092e+00,-2.360509942942980444e-01,8.697680166794970191e-02
2.269739004498000000e+12,-5.185787999999999620e+00,5.335295000000000343e+00,3.791499999999999732e-02,5.094361371185899268e-01,4.530106275035485908e-01,4.818260072502025815e-01,5.505457977707159944e-01,-1.019246546406820775e+00,-2.332191442759608824e-01,6.978369885103197223e-02
2.269743917828000000e+12,-5.190796999999999883e+00,5.334165999999999741e+00,3.817500000000000060e-02,5.074946124044408258e-01,4.520270683326291783e-01,4.826538735742293418e-01,5.524179542544626065e-01,-1.019471519334868681e+00,-2.297830595587182501e-01,5.291726792314938033e-02
2.269748861676000000e+12,-5.195827999999999669e+00,5.333051000000000208e+00,3.835399999999999920e-02,5.055697370261810208e-01,4.509314084407164414e-01,4.834912705847621561e-01,5.543435092235883266e-01,-1.017628373679793752e+00,-2.255328238228072324e-01,3.620661476618752123e-02
2.269753805523000000e+12,-5.200849999999999973e+00,5.331955999999999918e+00,3.845200000000000007e-02,5.036628855087427192e-01,4.497344573575947635e-01,4.843485455149074692e-01,5.562995454418570018e-01,-1.015808134829000009e+00,-2.214874368056516385e-01,1.982261991502127715e-02
2.269758718853000000e+12,-5.205824999999999925e+00,5.330891000000000268e+00,3.847199999999999925e-02,5.017734262061238626e-01,4.484478972015800147e-01,4.852420633940595640e-01,5.582631431536240196e-01,-1.012551568914085820e+00,-2.167572705312878489e-01,4.070559071011273754e-03
2.269763662701000000e+12,-5.210809000000000246e+00,5.329843000000000330e+00,3.841900000000000176e-02,4.998732591498520339e-01,4.470690809759090278e-01,4.861967420798300465e-01,5.602399135925283380e-01,-1.008121608908892020e+00,-2.119806272344277598e-01,-1.072039431624504345e-02
2.269768606549000000e+12,-5.215773999999999688e+00,5.328815999999999775e+00,3.829500000000000265e-02,4.979665974409882012e-01,4.456332923048488825e-01,4.871993888121347593e-01,5.622078506858247948e-01,-1.004278448682135449e+00,-2.077329238262289324e-01,-2.508167726819695784e-02
2.269773550396000000e+12,-5.220850000000000435e+00,5.327774999999999928e+00,3.807599999999999874e-02,4.960565127866459756e-01,4.441446054960638268e-01,4.882471112820896408e-01,5.641619946756865067e-01,-1.026730803039971107e+00,-2.105647687084901964e-01,-4.429748736519397573e-02
2.269778494244000000e+12,-5.225916999999999923e+00,5.326750999999999792e+00,3.779099999999999820e-02,4.941427775103330866e-01,4.426063282438001401e-01,4.893239043660424503e-01,5.661132470960974494e-01,-1.024910150951145793e+00,-2.071261090535264360e-01,-5.764740339867901325e-02
2.269783438092000000e+12,-5.230976000000000070e+00,5.325744000000000256e+00,3.744200000000000306e-02,4.922172918592109814e-01,4.410355243490880484e-01,4.904240949493183788e-01,5.680614167058973818e-01,-1.023291978224298404e+00,-2.036874920085716134e-01,-7.059278521452161392e-02
2.269788381939000000e+12,-5.236025999999999847e+00,5.324752000000000152e+00,3.703200000000000242e-02,4.902759609187741785e-01,4.394322279134976195e-01,4.915446532679843550e-01,5.700114076927130791e-01,-1.021471740518899551e+00,-2.006534587316632090e-01,-8.293136903223127798e-02
2.269793295269000000e+12,-5.241037000000000390e+00,5.323781999999999570e+00,3.656600000000000128e-02,4.883168592577635247e-01,4.378195940538651687e-01,4.926770885748167350e-01,5.719521276858058334e-01,-1.019878575242026741e+00,-1.974221149441731660e-01,-9.484402635456677666e-02
2.269798239117000000e+12,-5.246070999999999707e+00,5.322820000000000107e+00,3.604000000000000259e-02,4.863127842496660636e-01,4.361799089579264099e-01,4.938499700067423559e-01,5.738992305329996269e-01,-1.018235188452316642e+00,-1.945852704192918003e-01,-1.063948567989650151e-01
2.269803182965000000e+12,-5.251100000000000101e+00,5.321873000000000076e+00,3.545999999999999847e-02,4.842749936091144680e-01,4.345213698501882993e-01,4.950565496123014997e-01,5.758368879477496760e-01,-1.017223830498171777e+00,-1.915511965563183039e-01,-1.173175227060842263e-01
2.269808126812000000e+12,-5.256123999999999796e+00,5.320940000000000225e+00,3.482899999999999885e-02,4.821995824283446530e-01,4.328568340306593321e-01,4.963031293984860315e-01,5.777560596689310657e-01,-1.016212678092448751e+00,-1.887194324562421199e-01,-1.276333996569215257e-01
2.269813070660000000e+12,-5.260962000000000138e+00,5.320056000000000118e+00,3.417499999999999705e-02,4.800887198350677898e-01,4.311801412091844643e-01,4.975986345017932577e-01,5.796498400687980501e-01,-9.785899566415027229e-01,-1.788080863313625257e-01,-1.322856204306530059e-01
2.269818014508000000e+12,-5.265757999999999939e+00,5.319193000000000282e+00,3.348299999999999887e-02,4.779455739893655464e-01,4.294982108880205929e-01,4.989482645850765730e-01,5.815073182898480297e-01,-9.700945498247457444e-01,-1.745603829229840365e-01,-1.399719408838094592e-01
2.269822958355000000e+12,-5.270540999999999698e+00,5.318343999999999738e+00,3.275200000000000333e-02,4.757762262979597367e-01,4.278232678764746777e-01,5.003423006556498853e-01,5.833205500383000786e-01,-9.674652148320528333e-01,-1.717286153863642473e-01,-1.478605628355136592e-01
2.269827902203000000e+12,-5.275317000000000256e+00,5.317509000000000263e+00,3.198600000000000054e-02,4.736008991321520867e-01,4.261595836728479525e-01,5.017729010307363513e-01,5.850768736322936592e-01,-9.660491180074477491e-01,-1.688967783784793841e-01,-1.549400386083796544e-01
2.269832815533000000e+12,-5.280062000000000033e+00,5.316692999999999891e+00,3.119200000000000098e-02,4.714448078608501347e-01,4.245256869739306715e-01,5.032205197599827207e-01,5.867596508978675240e-01,-9.657401395974186675e-01,-1.660788100973424330e-01,-1.616011951191540785e-01
2.269837759381000000e+12,-5.284836999999999563e+00,5.315887000000000029e+00,3.036099999999999910e-02,4.693028466337368920e-01,4.228973234712539719e-01,5.046966151125266142e-01,5.883818574709668292e-01,-9.658468464163671996e-01,-1.630309022432535615e-01,-1.680876920150957132e-01
2.269842672711000000e+12,-5.289587000000000039e+00,5.315102000000000437e+00,2.950699999999999851e-02,4.672192871458676899e-01,4.212964036479588947e-01,5.061677273966558310e-01,5.899231365874063604e-01,-9.667577793653138185e-01,-1.597694435371158905e-01,-1.738128723321885893e-01
2.269847616559000000e+12,-5.294369999999999798e+00,5.314329999999999998e+00,2.862400000000000014e-02,4.651808796148795278e-01,4.196875708969555197e-01,5.076480363085823511e-01,5.914073270896481604e-01,-9.674650191433942226e-01,-1.561536681537032401e-01,-1.786058147404679941e-01
2.269852560406000000e+12,-5.299158000000000257e+00,5.313578999999999830e+00,2.772000000000000158e-02,4.631975800810032573e-01,4.180751341087336481e-01,5.091246162545786103e-01,5.928355424540603380e-01,-9.684765729911238852e-01,-1.519059954712671801e-01,-1.828535551344800947e-01
2.269857504254000000e+12,-5.303950000000000387e+00,5.312851000000000212e+00,2.680000000000000090e-02,4.612681620223574863e-01,4.164361321745175815e-01,5.105949119412351855e-01,5.942267498587394670e-01,-9.692854634613220499e-01,-1.472537181551445973e-01,-1.860898636027530917e-01
2.269862417584000000e+12,-5.308122000000000007e+00,5.312238999999999933e+00,2.600399999999999934e-02,4.593986486897214117e-01,4.147534704823258589e-01,5.120655721001419192e-01,5.955851073278208840e-01,-8.491186222129090133e-01,-1.245591075730068387e-01,-1.620082510262556286e-01
2.269867361432000000e+12,-5.312340999999999980e+00,5.311646999999999785e+00,2.519300000000000012e-02,4.575476404209981030e-01,4.130044686449794167e-01,5.135589977552594831e-01,5.969379619466969045e-01,-8.533838418913148871e-01,-1.197447817965840017e-01,-1.640422601976440353e-01
2.269872305279000000e+12,-5.316581000000000223e+00,5.311078000000000188e+00,2.437599999999999836e-02,4.557139424333773725e-01,4.111802581565948689e-01,5.150679394419291901e-01,5.982982507722405252e-01,-8.576317187723908608e-01,-1.150925584861125645e-01,-1.652559231691048680e-01
2.269877249127000000e+12,-5.320845000000000269e+00,5.310532000000000252e+00,2.355399999999999855e-02,4.538774693832901552e-01,4.092693764272049006e-01,5.166101323878266038e-01,5.996736971424267981e-01,-8.624860634805946447e-01,-1.104402886164033704e-01,-1.662672476972422708e-01
2.269882192975000000e+12,-5.325131999999999977e+00,5.310008999999999979e+00,2.272899999999999920e-02,4.520310912700959971e-01,4.072778959615065975e-01,5.181796623617457298e-01,6.010691290678396026e-01,-8.671383100705951641e-01,-1.057880420264028787e-01,-1.668740624698598629e-01
2.269887136822000000e+12,-5.329442000000000235e+00,5.309508000000000116e+00,2.190200000000000133e-02,4.501779792853615181e-01,4.051896455754342430e-01,5.197862443779672770e-01,6.024806664775685938e-01,-8.717907330775983565e-01,-1.013380875340443021e-01,-1.672786395023500849e-01
2.269892050152000000e+12,-5.333749000000000073e+00,5.309033000000000335e+00,2.107499999999999998e-02,4.483261914619877664e-01,4.030238221551574185e-01,5.214222996468784732e-01,6.038994150043545117e-01,-8.765948958611484709e-01,-9.667577792752943266e-02,-1.683176175707448707e-01
2.269896994000000000e+12,-5.338104999999999656e+00,5.308576000000000406e+00,2.024000000000000105e-02,4.464548188568369103e-01,4.007486920338278469e-01,5.231191944087176804e-01,6.053301652765276097e-01,-8.810950498407762455e-01,-9.243811702874457636e-02,-1.688967783785853549e-01
2.269901937848000000e+12,-5.342482999999999649e+00,5.308137000000000327e+00,1.940000000000000058e-02,4.445690334384288511e-01,3.983802998135591578e-01,5.248763205464290760e-01,6.067590085987045745e-01,-8.855450248400555946e-01,-8.879722839306859739e-02,-1.699081363329484340e-01
2.269906881695000000e+12,-5.346880999999999773e+00,5.307714999999999961e+00,1.855499999999999858e-02,4.426768246321215461e-01,3.959108297953064515e-01,5.266865086356012915e-01,6.081890567765791955e-01,-8.895906366763703943e-01,-8.535862862158793973e-02,-1.709195288748325547e-01
2.269911825543000000e+12,-5.351301000000000307e+00,5.307305000000000383e+00,1.770400000000000099e-02,4.407729023608153995e-01,3.933445981802965452e-01,5.285317546865611060e-01,6.096341026343163882e-01,-8.940404316568125731e-01,-8.293135225766311291e-02,-1.721331238325460034e-01
2.269916769391000000e+12,-5.355743000000000364e+00,5.306903000000000148e+00,1.684799999999999839e-02,4.388639761996351307e-01,3.906891652535670612e-01,5.303851212912339408e-01,6.111071153664445754e-01,-8.984904066559121771e-01,-8.131317953081577954e-02,-1.731444817869098041e-01
2.269921682721000000e+12,-5.360179999999999723e+00,5.306506999999999863e+00,1.599300000000000027e-02,4.369655387694019733e-01,3.879827730824649823e-01,5.321872426651260701e-01,6.126230357924491443e-01,-9.030535299037572017e-01,-8.059706960608450932e-02,-1.740164002857386705e-01
2.269926626568000000e+12,-5.364670000000000272e+00,5.306109000000000187e+00,1.513199999999999962e-02,4.350539015311189472e-01,3.852166349611974572e-01,5.339197135251380066e-01,6.142203072880642045e-01,-9.081996267189351713e-01,-8.050410945073453728e-02,-1.741558749676855589e-01
2.269931570416000000e+12,-5.369182999999999595e+00,5.305710999999999622e+00,1.427199999999999996e-02,4.331479150191179239e-01,3.824327009705991709e-01,5.355393618904673581e-01,6.158940278917559574e-01,-9.128516896077153442e-01,-8.050409316739211285e-02,-1.739535681503994458e-01
2.269936514264000000e+12,-5.373718000000000217e+00,5.305315000000000225e+00,1.341900000000000037e-02,4.312584438804852316e-01,3.796897155786428391e-01,5.370113758163250761e-01,6.176331895724195276e-01,-9.173016646071743274e-01,-8.009954998541078675e-02,-1.725376670142915181e-01
2.269941458111000000e+12,-5.378699000000000119e+00,5.304883000000000237e+00,1.249600000000000016e-02,4.293783770942434241e-01,3.770229172838389653e-01,5.383214597352820041e-01,6.194325655943222486e-01,-1.007514997925695655e+00,-8.738134493151916704e-02,-1.866967161384130991e-01
2.269946401959000000e+12,-5.383700000000000152e+00,5.304463000000000150e+00,1.159299999999999914e-02,4.275019721556959085e-01,3.744528990808829172e-01,5.394891324197846894e-01,6.212721567058415717e-01,-1.011560225953667125e+00,-8.495406816649177240e-02,-1.826512465579196998e-01
2.269951345807000000e+12,-5.388692999999999955e+00,5.304064999999999586e+00,1.072099999999999963e-02,4.256124637780522302e-01,3.720012262965884386e-01,5.405319251918722090e-01,6.231327401348112360e-01,-1.009942053226640102e+00,-8.050409316739211285e-02,-1.763808272408700917e-01
2.269956289654000000e+12,-5.393674999999999997e+00,5.303694000000000131e+00,9.889000000000000221e-03,4.236900244061308496e-01,3.696933496379042894e-01,5.414724328892942529e-01,6.249970646964261300e-01,-1.007717269557509843e+00,-7.504277539246967388e-02,-1.682899976458933355e-01
2.269961233502000000e+12,-5.398642999999999859e+00,5.303359000000000378e+00,9.105000000000000246e-03,4.217159181786623301e-01,3.675456314234810118e-01,5.423380886062050266e-01,6.268459296655575219e-01,-1.004885263454837974e+00,-6.776098294225665897e-02,-1.585809272440851236e-01
2.269966177350000000e+12,-5.403598999999999819e+00,5.303067999999999671e+00,8.375999999999999765e-03,4.196915925616919729e-01,3.655625941657267841e-01,5.431541333209104483e-01,6.286545087440125190e-01,-1.002458004364387367e+00,-5.886103294405732600e-02,-1.474559897460945568e-01
