# timestamp,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
1.219459877516636000e+15,-5.744900000000000007e-02,7.677610000000000268e-01,3.107150000000000190e-01,6.669812042597182966e-01,1.062159826531721762e+01,-6.485429266927299485e-01
1.219459882429966000e+15,-5.319200000000000317e-02,7.294009999999999661e-01,3.639830000000000010e-01,7.546844257173851434e-01,1.135217098035181849e+01,-7.386561404902580730e-01
1.219459887404331000e+15,-4.361000000000000293e-02,6.814729999999999954e-01,4.151150000000000118e-01,8.485296956216522579e-01,1.194036242614223120e+01,-7.942493727275742321e-01
1.219459902235874000e+15,-3.721599999999999908e-02,5.163569999999999549e-01,4.981990000000000030e-01,9.062141294099251843e-01,1.297733796470724776e+01,-8.922862221548881756e-01
1.219459907179722000e+15,-4.467800000000000243e-02,4.716190000000000104e-01,5.003360000000000030e-01,8.078168322122767364e-01,1.320123650162767959e+01,-8.991099445834499493e-01
1.219459912123569000e+15,-5.107099999999999834e-02,4.417880000000000140e-01,4.918060000000000209e-01,6.317193672478133015e-01,1.340304567021289373e+01,-9.131974991525829699e-01
1.219459917067417000e+15,-5.744900000000000007e-02,4.258120000000000238e-01,4.726409999999999778e-01,4.181251464486772096e-01,1.352741496352800432e+01,-9.205363889247808462e-01
1.219459922011265000e+15,-5.319200000000000317e-02,4.332579999999999765e-01,4.481350000000000056e-01,1.631016090440078059e-01,1.359183683375479923e+01,-9.263612963456804295e-01
1.219459926924595000e+15,-3.295900000000000218e-02,4.588320000000000176e-01,4.140469999999999984e-01,-7.652713664419029393e-02,1.361477900005190023e+01,-9.206152861495155992e-01
1.219459931868442000e+15,-9.919999999999000798e-04,4.950559999999999961e-01,3.778230000000000199e-01,-2.519449144380884187e-01,1.360679559358167801e+01,-8.963302246707877119e-01
1.219459936812290000e+15,3.842199999999999782e-02,5.355220000000000535e-01,3.405460000000000154e-01,-3.333932595104056040e-01,1.351415892478692626e+01,-8.762043517622305489e-01
1.219459941756138000e+15,7.037400000000000599e-02,5.653529999999999944e-01,3.117829999999999768e-01,-3.098738143215568064e-01,1.334288427638774444e+01,-8.216255363912887688e-01
1.219459946699985000e+15,8.102399999999999880e-02,5.834660000000000402e-01,2.915340000000000154e-01,-2.484992638263278930e-01,1.311232128002282415e+01,-6.801113476934055324e-01
1.219459951643833000e+15,5.546600000000000141e-02,6.005099999999999882e-01,2.819519999999999804e-01,-2.048754997534308897e-01,1.284079984977572231e+01,-4.137164049457021098e-01
1.219459956557163000e+15,-6.316999999999999699e-03,6.250149999999999872e-01,2.883450000000000180e-01,-2.103535704365470937e-01,1.261228929133540788e+01,-2.988772669431929985e-02
1.219459961501011000e+15,-8.621199999999999697e-02,6.431270000000000042e-01,3.053890000000000216e-01,-1.916452588243003907e-01,1.242669196162220224e+01,4.828779672676020152e-01
1.219459966444858000e+15,-1.533360000000000001e-01,6.441799999999999748e-01,3.309630000000000072e-01,-6.245692172067619785e-02,1.220133909450757770e+01,1.077415507624932323e+00
1.219459971388706000e+15,-1.916809999999999903e-01,6.239470000000000294e-01,3.661039999999999850e-01,1.741381502242786983e-01,1.189277333075045995e+01,1.696363023208844689e+00
1.219459976332554000e+15,-2.001950000000000118e-01,5.802760000000000140e-01,4.161830000000000251e-01,4.196544646265418788e-01,1.147722316316015423e+01,2.280531152291494390e+00
1.219459981245884000e+15,-1.906130000000000047e-01,5.206150000000000500e-01,4.715730000000000199e-01,6.189028518171992843e-01,1.095122873090551607e+01,2.789029986112677051e+00
1.219459986189731000e+15,-1.778260000000000118e-01,4.503019999999999801e-01,5.269620000000000415e-01,8.159475578307743282e-01,1.034889308600347135e+01,3.248004742936219547e+00
1.219459991133579000e+15,-1.767730000000000135e-01,3.693540000000000156e-01,5.823519999999999808e-01,9.344803522509188554e-01,9.751483217886148580e+00,3.661381725154777556e+00
1.219459996077427000e+15,-2.001950000000000118e-01,3.043669999999999987e-01,6.388239999999999474e-01,8.252215167966329146e-01,9.146224124948215461e+00,4.022250372903859450e+00
1.219460001021274000e+15,-2.492070000000000118e-01,2.670899999999999941e-01,6.952819999999999556e-01,4.771751268688129155e-01,8.557070729442880719e+00,4.391703024668845323e+00
1.219460005934604000e+15,-3.120569999999999733e-01,2.606959999999999833e-01,7.506709999999999772e-01,5.934115467391760240e-02,8.095801582705416166e+00,4.749112990323873795e+00
1.219460015791782000e+15,-3.951419999999999932e-01,2.287289999999999879e-01,8.571929999999999827e-01,-7.634124138136457738e-01,7.581815432469832139e+00,5.213241710596275169e+00
1.219460020735630000e+15,-4.004670000000000174e-01,2.127529999999999977e-01,9.179230000000000445e-01,-1.347577856636369198e+00,7.613692704869566619e+00,5.207497776993143646e+00
1.219460025679478000e+15,-3.834230000000000138e-01,1.903839999999999977e-01,9.956819999999999560e-01,-1.862188552234929295e+00,7.934936554898240679e+00,5.017187968627669470e+00
1.219460030592808000e+15,-3.429409999999999958e-01,1.722720000000000085e-01,1.073441000000000090e+00,-2.055855572820760369e+00,8.451762890487126256e+00,4.810586275690361902e+00
1.219460035536655000e+15,-2.747649999999999815e-01,1.680149999999999977e-01,1.136292000000000080e+00,-1.915957761315833618e+00,9.014662345431803558e+00,4.606479591918601457e+00
1.219460040480503000e+15,-1.852870000000000072e-01,1.744080000000000075e-01,1.183167000000000080e+00,-1.559550681987998066e+00,9.595993874885918373e+00,4.362107553627458501e+00
1.219460045424351000e+15,-9.048499999999999599e-02,1.701509999999999967e-01,1.209792999999999896e+00,-9.554817053670957572e-01,1.019770442613394046e+01,4.064188940936886318e+00
1.219460050368198000e+15,-1.271100000000000008e-02,1.552280000000000049e-01,1.195953000000000044e+00,-1.965002349249005131e-01,1.071342694783436045e+01,3.762298886772408757e+00
1.219460055312046000e+15,3.948999999999999733e-02,1.435089999999999977e-01,1.145888999999999935e+00,4.791459674650190848e-01,1.111439303975446080e+01,3.506928553793320358e+00
1.219460060225376000e+15,6.504799999999999471e-02,1.349950000000000039e-01,1.055328000000000044e+00,9.440829893668856165e-01,1.148197284630077775e+01,3.311654004838062715e+00
1.219460065169224000e+15,6.823700000000000598e-02,1.392519999999999869e-01,9.392239999999999478e-01,1.231044853551322760e+00,1.184210987298456885e+01,3.210785944058757391e+00
1.219460070113071000e+15,5.332900000000000140e-02,1.573640000000000039e-01,8.028720000000000301e-01,1.435560188919883684e+00,1.218866263954649121e+01,3.194700925125312452e+00
1.219460075056919000e+15,3.628499999999999781e-02,1.914520000000000111e-01,6.548000000000000487e-01,1.637255723809672103e+00,1.246229770535825665e+01,3.256078871114767459e+00
1.219460079970249000e+15,2.349899999999999906e-02,2.447050000000000058e-01,5.003360000000000030e-01,1.973768416041258966e+00,1.267128656558118394e+01,3.360647853975613053e+00
1.219460084944614000e+15,1.817300000000000165e-02,3.107599999999999807e-01,3.426669999999999994e-01,2.464281885738380584e+00,1.286759424352676184e+01,3.470848161025779088e+00
1.219460089857944000e+15,2.882399999999999893e-02,3.746800000000000130e-01,1.871490000000000098e-01,2.969231700015061204e+00,1.302230385338375385e+01,3.559193283591373103e+00
1.219460094771274000e+15,5.332900000000000140e-02,4.311369999999999925e-01,3.375199999999999728e-02,3.452180986129570250e+00,1.310883242698801077e+01,3.650002711257334997e+00
1.219460099715122000e+15,8.422899999999999832e-02,4.780119999999999925e-01,-1.100619999999999932e-01,3.908497966249771416e+00,1.315245059285722462e+01,3.717661370670780840e+00
1.219460104658970000e+15,1.183170000000000055e-01,5.088960000000000150e-01,-2.474820000000000075e-01,4.331081243816759851e+00,1.316439485181138203e+01,3.750201963164724983e+00
1.219460109602817000e+15,1.502690000000000137e-01,5.248720000000000052e-01,-3.721160000000000023e-01,4.725536099543533375e+00,1.310505974855573008e+01,3.764764962539294046e+00
1.219460114546665000e+15,1.768949999999999967e-01,5.291439999999999477e-01,-4.818419999999999925e-01,5.067464557891747212e+00,1.288887303476806068e+01,3.704182388068363085e+00
1.219460119490513000e+15,1.939390000000000003e-01,5.184779999999999944e-01,-5.787809999999999899e-01,5.251145371034060538e+00,1.247570819999542913e+01,3.573342887790239786e+00
1.219460124434360000e+15,2.067259999999999931e-01,4.950559999999999961e-01,-6.565400000000000125e-01,5.252114727259763249e+00,1.189720729111985165e+01,3.400236422568092998e+00
1.219460129378208000e+15,2.173769999999999869e-01,4.684139999999999970e-01,-7.183230000000000448e-01,5.102167553954733314e+00,1.123613868011820038e+01,3.220563165393231841e+00
1.219460134291538000e+15,2.248380000000000101e-01,4.439239999999999853e-01,-7.641299999999999759e-01,4.745738584933436144e+00,1.059782187496361949e+01,3.000065293249792209e+00
1.219460139265903000e+15,2.259059999999999957e-01,4.183499999999999996e-01,-7.982179999999999831e-01,4.217723158888621704e+00,1.002276010860401279e+01,2.694997351529290874e+00
1.219460144209751000e+15,2.280270000000000075e-01,3.863980000000000192e-01,-8.173979999999999579e-01,3.595193513545723807e+00,9.495199107218910584e+00,2.378735219953363789e+00
1.219460149153599000e+15,2.269740000000000091e-01,3.480380000000000140e-01,-8.206020000000000536e-01,2.856492864419982070e+00,8.979787014680265855e+00,2.049065367751597755e+00
1.219460154097446000e+15,2.248380000000000101e-01,3.043669999999999987e-01,-8.110049999999999759e-01,2.014796291198332145e+00,8.491829296219322032e+00,1.639375183883927001e+00
1.219460159041294000e+15,2.237699999999999967e-01,2.521669999999999745e-01,-7.907710000000000017e-01,1.184310568110306106e+00,8.040518181907291506e+00,1.196760422675009705e+00
1.219460163954624000e+15,2.227020000000000111e-01,1.861269999999999869e-01,-7.662660000000000027e-01,3.804278807936776197e-01,7.634577725458293607e+00,7.543811559618425200e-01
1.219460168898472000e+15,2.163239999999999885e-01,1.072999999999998955e-01,-7.375030000000000197e-01,-4.155683947271437972e-01,7.237955441417697422e+00,2.976743669311839868e-01
1.219460173842319000e+15,2.024690000000000101e-01,2.740499999999990166e-02,-7.044829999999999703e-01,-1.125819077791040179e+00,6.824648403423487331e+00,-8.375578934259089725e-02
1.219460178786167000e+15,1.832890000000000075e-01,-5.143699999999999661e-02,-6.725160000000000027e-01,-1.715068652174783548e+00,6.414087626607452464e+00,-3.986429282352531023e-01
1.219460183699497000e+15,1.481320000000000137e-01,-1.217349999999999960e-01,-6.427000000000000490e-01,-2.226174271356696988e+00,6.026443439552807924e+00,-6.116814244121603350e-01
1.219460188673862000e+15,1.012730000000000019e-01,-1.813960000000000017e-01,-6.181950000000000500e-01,-2.678745436468172425e+00,5.681283780199080979e+00,-6.405359348751046289e-01
1.219460193587192000e+15,4.693599999999999856e-02,-2.239990000000000037e-01,-5.936890000000000223e-01,-3.026957991281269411e+00,5.402747150183683900e+00,-5.295037187231470543e-01
1.219460198500522000e+15,-7.385000000000000071e-03,-2.495729999999999893e-01,-5.734559999999999658e-01,-3.283733136330960978e+00,5.209592290047483587e+00,-3.584091482347002144e-01
1.219460213332065000e+15,-1.458740000000000037e-01,-2.410430000000000073e-01,-5.223240000000000105e-01,-3.314410754065002518e+00,5.324933609336616414e+00,3.356664846509205824e-01
1.219460218245396000e+15,-1.746369999999999867e-01,-2.144169999999999965e-01,-5.084689999999999488e-01,-3.112973674814432989e+00,5.616777484123396391e+00,5.131724573895911634e-01
1.219460223189243000e+15,-1.970059999999999867e-01,-1.792600000000000027e-01,-4.999540000000000095e-01,-2.838701497686215713e+00,5.952541539637747903e+00,6.111152410949932667e-01
1.219460228133091000e+15,-2.076570000000000082e-01,-1.419829999999999981e-01,-4.924930000000000141e-01,-2.503053015855058572e+00,6.348494281015314655e+00,6.594361485158928282e-01
1.219460233076938000e+15,-2.119139999999999913e-01,-1.110840000000000022e-01,-4.914250000000000007e-01,-2.123810771956332832e+00,6.731170361675027358e+00,6.676248165576321725e-01
1.219460238020786000e+15,-2.193759999999999877e-01,-8.871500000000000219e-02,-4.871670000000000167e-01,-1.723532589574760410e+00,7.088467910147116413e+00,6.251988329028319580e-01
1.219460242964634000e+15,-2.172389999999999877e-01,-7.913199999999999401e-02,-4.818419999999999925e-01,-1.318983533996797686e+00,7.418786113389003845e+00,5.570910735046870066e-01
1.219460247877964000e+15,-2.129820000000000046e-01,-8.232100000000000528e-02,-4.775849999999999818e-01,-9.272352968522368233e-01,7.707343134764406578e+00,4.713567170008934881e-01
1.219460252821812000e+15,-2.097930000000000073e-01,-9.724399999999999711e-02,-4.658660000000000023e-01,-5.273477085049356194e-01,7.969228308482240841e+00,3.591819103898238885e-01
1.219460257765659000e+15,-2.076570000000000082e-01,-1.206669999999999965e-01,-4.541470000000000229e-01,-1.706910531834716915e-01,8.151306519513950022e+00,2.630417957402815810e-01
1.219460262709507000e+15,-2.055359999999999965e-01,-1.494290000000000063e-01,-4.360350000000000059e-01,1.462860949691414114e-01,8.276620537933810695e+00,1.812633882342256086e-01
1.219460267622837000e+15,-2.076570000000000082e-01,-1.856540000000000135e-01,-4.158020000000000049e-01,4.329184208620223129e-01,8.383697425717384633e+00,7.016414661624599536e-02
1.219460272566685000e+15,-2.129820000000000046e-01,-2.229460000000000053e-01,-3.966219999999999746e-01,6.771350651537153542e-01,8.447069319401874665e+00,-7.011727753407409613e-02
1.219460277510532000e+15,-2.215119999999999867e-01,-2.698059999999999903e-01,-3.763730000000000131e-01,8.784674828445372397e-01,8.486246129934617244e+00,-1.866963340329232945e-01
1.219460282423862000e+15,-2.257689999999999975e-01,-3.252109999999999723e-01,-3.561400000000000121e-01,1.010694425786584638e+00,8.550103140490257658e+00,-2.695618549503085992e-01
1.219460287398228000e+15,-2.247010000000000118e-01,-3.837889999999999913e-01,-3.327030000000000265e-01,1.100756228245816315e+00,8.617778555057780565e+00,-3.343324997506214036e-01
1.219460292342075000e+15,-2.129820000000000046e-01,-4.434509999999999841e-01,-3.071439999999999726e-01,1.205453537933811825e+00,8.709540815698217031e+00,-3.475026294906315982e-01
1.219460297285923000e+15,-1.863559999999999939e-01,-4.945829999999999949e-01,-2.826389999999999736e-01,1.271216815007661927e+00,8.880369205277549582e+00,-3.014516291318017904e-01
1.219460302229771000e+15,-1.480100000000000027e-01,-5.403900000000000370e-01,-2.581330000000000013e-01,1.244724380823678311e+00,9.085651821231115477e+00,-2.006527621680039009e-01
1.219460307173618000e+15,-9.367399999999999338e-02,-5.808720000000000550e-01,-2.346949999999999870e-01,1.190821666325906580e+00,9.280838112537036722e+00,-6.095983221227670168e-02
1.219460312117466000e+15,-2.230800000000000144e-02,-6.213530000000000442e-01,-2.165829999999999977e-01,1.128499221661750207e+00,9.474610223692959465e+00,8.627435294147389744e-02
1.219460317061313000e+15,5.546600000000000141e-02,-6.596980000000000066e-01,-1.974180000000000101e-01,1.012103326397439051e+00,9.610803418721900471e+00,1.918645310572920093e-01
1.219460321974644000e+15,1.353610000000000091e-01,-6.969760000000000399e-01,-1.803740000000000065e-01,8.724304050772083707e-01,9.669307005951971234e+00,2.748584440239104087e-01
1.219460326918491000e+15,2.152560000000000029e-01,-7.385249999999999870e-01,-1.611940000000000039e-01,7.312156470585260415e-01,9.653690795901693988e+00,3.485595560219488798e-01
1.219460331862339000e+15,2.855530000000000013e-01,-7.800749999999999629e-01,-1.398929999999999896e-01,5.606810356200271350e-01,9.576280369652950597e+00,3.919124446641563120e-01
1.219460336806187000e+15,3.430790000000000228e-01,-8.205569999999999808e-01,-1.260380000000000111e-01,3.711914395087468899e-01,9.442709554096030189e+00,3.889430337079605726e-01
1.219460341750034000e+15,3.867650000000000254e-01,-8.642269999999999675e-01,-1.132660000000000056e-01,2.384913326562629055e-01,9.298275202717194432e+00,3.352063698188131879e-01
1.219460346693882000e+15,4.165800000000000058e-01,-9.036410000000000275e-01,-1.068729999999999958e-01,1.896866294950814991e-01,9.139796146811956845e+00,2.354700361447195911e-01
1.219460351637729000e+15,4.240419999999999745e-01,-9.441220000000000168e-01,-1.058039999999999953e-01,1.878799251253122915e-01,8.963494217451714263e+00,9.711478978414979368e-02
1.219460356551060000e+15,4.112549999999999817e-01,-9.803469999999999684e-01,-1.111300000000000066e-01,2.377035853158651901e-01,8.818932407164183473e+00,-8.863203685972649570e-02
