# timestamp,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
2.236171941425587000e+15,4.324649999999999883e-01,-1.496429999999999982e-01,2.417449999999999877e-01,3.259059267199207799e+00,9.857527230290298093e+00,-6.104740079974157574e+00
2.236171946369435250e+15,4.132839999999999847e-01,-1.656340000000000034e-01,2.875519999999999743e-01,3.476745834118080136e+00,9.367955533835383264e+00,-6.209487704179012191e+00
2.236171951313283250e+15,3.866580000000000017e-01,-1.645659999999999901e-01,3.184509999999999841e-01,3.223104107218911718e+00,9.190395444502744482e+00,-6.247162944583450006e+00
2.236171956257130000e+15,3.408510000000000151e-01,-9.745800000000000296e-02,3.408200000000000118e-01,2.471277480103247548e+00,9.406062267199207128e+00,-6.233078965975686891e+00
2.236171961200978250e+15,2.886509999999999909e-01,1.119999999999999989e-02,3.610530000000000128e-01,1.634395049771149910e+00,9.889359707954611167e+00,-6.098212813267721799e+00
2.236171966114308250e+15,2.258000000000000007e-01,9.109499999999999542e-02,3.834230000000000138e-01,9.286087334640662494e-01,1.049940712411399169e+01,-5.733555156936130714e+00
2.236171971058156000e+15,1.480259999999999909e-01,1.337129999999999985e-01,4.004670000000000174e-01,3.816840335888158076e-01,1.111070317103863125e+01,-5.074873068186562364e+00
2.236171976002003000e+15,7.347099999999999465e-02,1.603390000000000093e-01,4.100650000000000128e-01,4.097250130394400336e-02,1.158055515486381282e+01,-4.274198137919114515e+00
2.236171980915332750e+15,4.226999999999900108e-03,1.731260000000000021e-01,4.068599999999999994e-01,-7.490514242234899700e-02,1.195440056076041913e+01,-3.493438736422345148e+00
2.236171985859180750e+15,-4.371599999999999792e-02,1.944269999999999887e-01,3.972780000000000200e-01,-5.795205525068729963e-02,1.233431109549828442e+01,-2.677154975087220112e+00
2.236171990803029000e+15,-5.436699999999999866e-02,2.700649999999999995e-01,3.770290000000000030e-01,-1.206822417855483998e-01,1.266203868730612214e+01,-1.829808475167925552e+00
2.236171995746876000e+15,-4.904200000000000226e-02,3.765870000000000051e-01,3.653109999999999968e-01,-4.422612974090823768e-01,1.289085776294715657e+01,-1.129990380039673559e+00
2.236172000660206250e+15,-5.329899999999999916e-02,4.745940000000000158e-01,3.759609999999999896e-01,-9.483645555745288114e-01,1.300741585529813804e+01,-6.157814418673281942e-01
2.236172005604053750e+15,-8.419799999999999507e-02,5.598140000000000338e-01,4.089969999999999994e-01,-1.506423800529263834e+00,1.290609362795255777e+01,-8.065138446307400233e-02
2.236172010547902000e+15,-1.395869999999999889e-01,6.322480000000000322e-01,4.675750000000000184e-01,-2.046368615016683101e+00,1.253895020015684203e+01,6.640569879160929112e-01
2.236172015491748750e+15,-1.949770000000000114e-01,6.983030000000000070e-01,5.453489999999999727e-01,-2.423043256590464711e+00,1.194179633197022383e+01,1.604412624981315094e+00
2.236172020435596750e+15,-2.354580000000000006e-01,7.526249999999999885e-01,6.326899999999999746e-01,-2.520246407178780679e+00,1.115597077135219273e+01,2.555365673513829705e+00
2.236172025348927250e+15,-2.535709999999999908e-01,7.824550000000000116e-01,7.168579999999999952e-01,-2.321526866592718452e+00,1.032890959492279137e+01,3.281212554303904128e+00
2.236172030292775500e+15,-2.525020000000000042e-01,7.845919999999999561e-01,7.892909999999999648e-01,-1.897379866653060798e+00,9.548966086933699415e+00,3.705092150385691951e+00
2.236172035236622250e+15,-2.450559999999999961e-01,7.568970000000000420e-01,8.425599999999999756e-01,-1.281259444352343291e+00,8.887052102168208734e+00,3.786256080383960221e+00
2.236172040180469750e+15,-2.333369999999999889e-01,6.950990000000000224e-01,8.787690000000000223e-01,-4.016116961435706734e-01,8.431592349201876502e+00,3.470677162994291187e+00
2.236172045124318000e+15,-2.205509999999999970e-01,6.024319999999999675e-01,8.979489999999999972e-01,6.099525446285970487e-01,8.204983443453357950e+00,2.884598624706099734e+00
2.236172050037648000e+15,-2.045750000000000068e-01,5.097500000000000364e-01,9.011379999999999946e-01,1.620614113393971101e+00,8.215338853748882286e+00,2.135070452465842816e+00
2.236172054981496250e+15,-1.864619999999999889e-01,4.266659999999999897e-01,8.798369999999999802e-01,2.617394972968824174e+00,8.510356182381251244e+00,1.294252357753789662e+00
2.236172059925343500e+15,-1.598360000000000058e-01,3.552859999999999907e-01,8.276369999999999560e-01,3.531253710183241967e+00,9.075595301300525719e+00,5.331403096132809605e-01
2.236172064869191000e+15,-1.214749999999999996e-01,3.020169999999999799e-01,7.402950000000000363e-01,4.304077042314812473e+00,9.789970801905923281e+00,-6.359728170586960438e-02
2.236172069813039250e+15,-6.715400000000000535e-02,2.444919999999999871e-01,6.188510000000000399e-01,4.881779356077767140e+00,1.056967863625209247e+01,-5.243573474203389040e-01
2.236172074756886000e+15,-3.235000000000000028e-03,1.891019999999999923e-01,4.782410000000000272e-01,5.142052297004680916e+00,1.134965135756904431e+01,-8.812540393956287410e-01
2.236172079700734000e+15,7.133499999999999563e-02,1.358489999999999975e-01,3.354949999999999877e-01,4.899197107416328301e+00,1.201075407845953080e+01,-1.170668039063903265e+00
2.236172084614064000e+15,1.437680000000000069e-01,7.937600000000000211e-02,2.183070000000000010e-01,4.256803307712081264e+00,1.249711170222537149e+01,-1.432632563962729755e+00
2.236172089557912250e+15,2.002259999999999873e-01,1.333600000000000063e-02,1.266940000000000011e-01,3.752509683454402278e+00,1.282607319922157529e+01,-1.751255656022121965e+00
2.236172094501759500e+15,2.268679999999999863e-01,-7.188400000000000345e-02,4.573099999999989673e-02,3.522027313550295080e+00,1.295611777801097375e+01,-2.070249742884085364e+00
2.236172099445607000e+15,2.204740000000000033e-01,-1.656340000000000034e-01,-1.711999999999999980e-02,3.374538202717195734e+00,1.283296107229388916e+01,-2.253959889696042662e+00
2.236172104389455250e+15,1.959690000000000043e-01,-2.572479999999999767e-01,-6.611599999999999422e-02,3.285120252082436743e+00,1.242936617563104207e+01,-2.233530652386694015e+00
2.236172109333302000e+15,1.704100000000000059e-01,-3.392640000000000100e-01,-1.065979999999999983e-01,3.265883166738337895e+00,1.188202168097016731e+01,-2.087426313550295731e+00
2.236172114246632000e+15,1.480259999999999909e-01,-4.085079999999999822e-01,-1.385500000000000065e-01,3.270307142839377956e+00,1.126990859038066084e+01,-2.004590714842479748e+00
2.236172119190480000e+15,1.341859999999999997e-01,-4.788209999999999966e-01,-1.715700000000000003e-01,3.259917055416550191e+00,1.055898332770141756e+01,-2.054451593350361982e+00
2.236172124134328250e+15,1.150049999999999961e-01,-5.448610000000000397e-01,-2.046050000000000091e-01,3.189128190163045051e+00,9.822323447363963567e+00,-2.247692291591548042e+00
2.236172129078175500e+15,7.984900000000000331e-02,-6.098479999999999457e-01,-2.333679999999999921e-01,3.030452498538183104e+00,9.169729125145636317e+00,-2.501015705555672319e+00
2.236172134022023000e+15,1.913499999999999923e-02,-6.694949999999999513e-01,-2.610629999999999895e-01,2.795466683203245761e+00,8.625812996228848561e+00,-2.674685963855279791e+00
2.236172138965871250e+15,-6.075999999999989742e-02,-7.302250000000000130e-01,-2.834320000000000173e-01,2.506855943600196479e+00,8.162974094655234936e+00,-2.714424479114341704e+00
2.236172143879200750e+15,-1.544949999999999934e-01,-7.973329999999999584e-01,-2.962190000000000101e-01,2.208053697161457052e+00,7.800456410437440979e+00,-2.601941703669058192e+00
2.236172148823048000e+15,-2.514339999999999908e-01,-8.665770000000000417e-01,-2.962190000000000101e-01,1.964669738278308486e+00,7.554107367294538022e+00,-2.391408536645045935e+00
2.236172153766896000e+15,-3.494419999999999749e-01,-9.496609999999999774e-01,-2.855530000000000013e-01,1.803510684216626414e+00,7.457087666491768907e+00,-2.150660146287264318e+00
2.236172158710744250e+15,-4.399870000000000170e-01,-1.033813000000000093e+00,-2.589259999999999895e-01,1.640209198916956934e+00,7.488375731100294530e+00,-1.896419190259528875e+00
2.236172163593555750e+15,-5.188289999999999846e-01,-1.105194000000000010e+00,-2.173769999999999869e-01,1.453690795936276814e+00,7.626883335378806805e+00,-1.658287238852890644e+00
2.236172168598439000e+15,-5.816799999999999748e-01,-1.171234000000000108e+00,-1.630550000000000055e-01,1.270525037664616885e+00,7.864734754456797816e+00,-1.470740708268704733e+00
2.236172173542287250e+15,-6.232149999999999634e-01,-1.227692000000000005e+00,-1.065979999999999983e-01,1.181556941337990496e+00,8.104503582781990900e+00,-1.346946394904211086e+00
2.236172178486134000e+15,-6.413269999999999804e-01,-1.273498999999999937e+00,-5.332900000000000140e-02,1.146798721908319107e+00,8.303119242108373044e+00,-1.264348758743593981e+00
2.236172183429982000e+15,-6.349329999999999696e-01,-1.310791000000000039e+00,-4.333000000000000046e-03,1.111082221989025509e+00,8.500452908967872645e+00,-1.217844370146088595e+00
2.236172188373830250e+15,-6.114960000000000395e-01,-1.341674999999999951e+00,3.508000000000000007e-02,1.098165574147622170e+00,8.743798311072126239e+00,-1.254576473617812216e+00
2.236172193317677000e+15,-5.710140000000000216e-01,-1.367248999999999937e+00,5.744900000000000007e-02,1.088117814680386708e+00,8.992876723975534503e+00,-1.357609908272867649e+00
2.236172198261524500e+15,-5.177610000000000268e-01,-1.387482000000000104e+00,5.958600000000000008e-02,9.650137762710342404e-01,9.204920075540348634e+00,-1.515049205116136388e+00
2.236172203174855000e+15,-4.623570000000000180e-01,-1.393874999999999975e+00,4.893499999999999933e-02,7.582724347320453084e-01,9.364211996136633687e+00,-1.638791426361144055e+00
2.236172208118703250e+15,-4.005739999999999856e-01,-1.372573999999999961e+00,2.336099999999999982e-02,4.970367225624093832e-01,9.459647952732156639e+00,-1.717412324728495809e+00
2.236172213062550000e+15,-3.398590000000000222e-01,-1.336349000000000009e+00,-1.179499999999999993e-02,1.544539786609538945e-01,9.477553055416549910e+00,-1.833693871442042322e+00
2.236172218006398000e+15,-2.865909999999999846e-01,-1.293746999999999980e+00,-4.907199999999999757e-02,-1.794257800421857063e-01,9.466899611075220378e+00,-1.999423668034292501e+00
2.236172222950246250e+15,-2.439880000000000104e-01,-1.252197000000000005e+00,-8.634899999999999520e-02,-5.263616951301284264e-01,9.391672002759793969e+00,-2.153116386721313003e+00
2.236172227894093000e+15,-2.120209999999999873e-01,-1.199996999999999980e+00,-1.204380000000000034e-01,-8.947573730652722546e-01,9.202674127871851795e+00,-2.240045963362142345e+00
2.236172232807423500e+15,-1.896509999999999863e-01,-1.128632000000000080e+00,-1.460110000000000019e-01,-1.248064275533294021e+00,8.925221009032366482e+00,-2.297627283939202236e+00
2.236172237751271000e+15,-1.758119999999999961e-01,-1.064713000000000021e+00,-1.630550000000000055e-01,-1.550348890875285823e+00,8.612720868029720478e+00,-2.382542741507425177e+00
2.236172242695119250e+15,-1.694180000000000130e-01,-9.954680000000000195e-01,-1.726380000000000137e-01,-1.683212411698420174e+00,8.295814386343266733e+00,-2.486959179764058447e+00
2.236172247638966000e+15,-1.662140000000000006e-01,-9.241030000000000078e-01,-1.758419999999999983e-01,-1.692847407340193122e+00,7.984519701421240789e+00,-2.586372871078762792e+00
2.236172252582814000e+15,-1.726070000000000104e-01,-8.569790000000000463e-01,-1.747740000000000127e-01,-1.659129369980226087e+00,7.691541590462732891e+00,-2.663762463447298501e+00
2.236172257496144250e+15,-1.853940000000000032e-01,-7.920070000000000165e-01,-1.694489999999999885e-01,-1.587012573969385443e+00,7.465443148200100687e+00,-2.738156711901500451e+00
2.236172262439991750e+15,-1.939240000000000130e-01,-7.291560000000000263e-01,-1.545259999999999967e-01,-1.486683813994281289e+00,7.290480646892662620e+00,-2.849579519513949055e+00
2.236172267383839500e+15,-2.056429999999999925e-01,-6.684269999999999934e-01,-1.353610000000000091e-01,-1.397425802134451223e+00,7.128385827244856365e+00,-2.941913550658424636e+00
2.236172272327687250e+15,-2.173460000000000114e-01,-6.130370000000000541e-01,-1.108549999999999952e-01,-1.301211721379176733e+00,6.942185665115108151e+00,-3.052610501098536933e+00
2.236172277271535250e+15,-2.312009999999999899e-01,-5.629729999999999457e-01,-8.422899999999999832e-02,-1.153630904469131080e+00,6.774943649649959099e+00,-3.148747933178150493e+00
2.236172282215382000e+15,-2.471770000000000078e-01,-5.203550000000000120e-01,-5.865499999999999881e-02,-9.841727950497264343e-01,6.718717814846248970e+00,-3.166518592498394291e+00
2.236172287159230000e+15,-2.652889999999999970e-01,-4.894709999999999894e-01,-3.416399999999999992e-02,-8.652006290019433887e-01,6.761395148681755174e+00,-3.156003796228969982e+00
2.236172292072560250e+15,-2.834010000000000140e-01,-4.596410000000000218e-01,-1.391599999999990067e-02,-7.997545729427902872e-01,6.858086710909505612e+00,-3.162098285209419934e+00
2.236172296985889750e+15,-2.993770000000000042e-01,-4.298100000000000254e-01,7.385000000000000071e-03,-7.894069993908408023e-01,7.000538280998222618e+00,-3.144568001270624968e+00
2.236172301929738000e+15,-3.121639999999999970e-01,-3.946529999999999760e-01,2.975500000000000020e-02,-8.179722595148556374e-01,7.152525630705879323e+00,-3.096976277401125799e+00
2.236172306873584750e+15,-3.142849999999999810e-01,-3.584439999999999849e-01,4.786699999999999983e-02,-8.417804616918768135e-01,7.331567224592306253e+00,-3.040514208506048366e+00
2.236172311817432750e+15,-3.142849999999999810e-01,-3.200990000000000224e-01,6.065399999999999958e-02,-8.747759077481750412e-01,7.494602371356887005e+00,-3.003517481338018325e+00
2.236172316730763250e+15,-3.036349999999999882e-01,-2.817379999999999884e-01,7.237200000000000577e-02,-9.543477112227347625e-01,7.615674568122027033e+00,-2.976553572385530977e+00
2.236172321674611500e+15,-2.876589999999999980e-01,-2.412569999999999992e-01,8.302299999999999958e-02,-1.051379667343737223e+00,7.742068001013380218e+00,-2.917090406815500803e+00
2.236172326618458250e+15,-2.642209999999999837e-01,-1.954500000000000126e-01,8.834799999999999598e-02,-1.122521588119130609e+00,7.852941566776438620e+00,-2.880687611487976696e+00
2.236172331562305750e+15,-2.365259999999999863e-01,-1.517789999999999973e-01,9.260599999999999388e-02,-1.162888111321788154e+00,7.982488038211935866e+00,-2.897883074325100505e+00
2.236172336506154000e+15,-2.035059999999999925e-01,-1.145020000000000066e-01,9.153699999999999337e-02,-1.125391147502512235e+00,8.136909223365686117e+00,-2.971948834113629090e+00
2.236172341419484000e+15,-1.619569999999999899e-01,-8.573899999999999577e-02,8.727999999999999647e-02,-9.720457202205021741e-01,8.265535996763091475e+00,-3.096006281659282156e+00
2.236172346363331250e+15,-1.150820000000000037e-01,-6.549099999999999366e-02,7.769800000000000317e-02,-7.419681676874304577e-01,8.402237506324931715e+00,-3.287382315300412916e+00
2.236172351307179250e+15,-6.395000000000000684e-02,-5.165100000000000247e-02,6.384299999999999697e-02,-4.781097571966209103e-01,8.543174649125742093e+00,-3.488100001345106005e+00
2.236172356251027500e+15,-1.176499999999990054e-02,-4.098500000000000060e-02,4.893499999999999933e-02,-2.656573691282579919e-01,8.653047482189986539e+00,-3.659074482714678833e+00
2.236172361194874250e+15,4.043599999999999972e-02,-3.353899999999999937e-02,3.295900000000000218e-02,-1.410957110950236959e-01,8.776484766383546798e+00,-3.804091026773482209e+00
2.236172366108204750e+15,9.156799999999999662e-02,-2.607699999999999949e-02,8.452999999999899830e-03,-1.488368797251550003e-02,8.898370161232403319e+00,-3.920891875834922491e+00
2.236172371052052000e+15,1.363219999999999987e-01,-2.181999999999999912e-02,-1.605200000000000030e-02,9.409187094890450465e-02,9.011206815698217909e+00,-4.011819407994744680e+00
2.236172375995900000e+15,1.789250000000000007e-01,-3.886400000000000271e-02,-3.948999999999999733e-02,1.472534076719186902e-01,9.145621112209759929e+00,-4.098821334032923147e+00
2.236172380939747250e+15,2.151490000000000069e-01,-6.869500000000000606e-02,-6.825299999999999423e-02,1.901219591496257910e-01,9.319069151459176581e+00,-4.172951458255483637e+00
2.236172385883595250e+15,2.471009999999999873e-01,-1.134339999999999932e-01,-9.167500000000000648e-02,2.276058705900746992e-01,9.519265816352767473e+00,-4.237272519025260920e+00
2.236172390827443500e+15,2.737269999999999981e-01,-1.581730000000000080e-01,-1.119229999999999947e-01,2.806455746032239795e-01,9.707388408721303819e+00,-4.265399851842937018e+00
2.236172395740772500e+15,2.961119999999999863e-01,-1.943969999999999865e-01,-1.289669999999999983e-01,3.117591428047780111e-01,9.858016996136631960e+00,-4.252921000609158675e+00
