# timestamp,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
1.219949678850459000e+15,3.878170000000000228e-01,-8.983149999999999746e-01,-1.249849999999999989e-01,-1.153299631647251022e-01,9.567846037162549777e+00,1.135354591969251592e+00
1.219949683794307000e+15,4.272460000000000147e-01,-9.132230000000000070e-01,-1.196440000000000003e-01,-1.226837406870114056e-01,9.546468888516800533e+00,1.013325109981132011e+00
1.219949688738154000e+15,4.421539999999999915e-01,-9.217530000000000445e-01,-1.121980000000000061e-01,-5.640163829321569872e-02,9.462428212320485699e+00,8.635256043156270822e-01
1.219949693651485000e+15,4.315030000000000254e-01,-9.249420000000000419e-01,-9.941099999999999937e-02,8.525302892457860271e-02,9.331289831351446296e+00,7.029158274888924751e-01
1.219949698595332000e+15,3.931430000000000202e-01,-9.185640000000000471e-01,-8.343499999999999528e-02,2.679793162720616739e-01,9.187182610057389454e+00,5.266316282798338966e-01
1.219949703539180000e+15,3.334960000000000147e-01,-9.025729999999999587e-01,-6.425500000000000655e-02,4.676580941171734063e-01,9.114213240570299135e+00,3.674265544794256821e-01
1.219949708483028000e+15,2.706450000000000244e-01,-8.770139999999999603e-01,-4.081699999999999912e-02,6.302743867213123075e-01,9.160882734357677748e+00,1.986923472122013035e-01
1.219949713426875000e+15,2.067259999999999931e-01,-8.450469999999999926e-01,-1.844799999999999912e-02,7.230377041790119197e-01,9.312307686615568514e+00,3.161492478692710245e-02
1.219949718340205000e+15,1.481320000000000137e-01,-8.035130000000000328e-01,1.784999999999899948e-03,7.333027151384091669e-01,9.617656131458295121e+00,-8.991342568278540281e-02
1.219949723284053000e+15,1.012730000000000019e-01,-7.481079999999999952e-01,1.776099999999999901e-02,6.609487769975938010e-01,1.007258918892935284e+01,-2.070544639359866990e-01
1.219949728227901000e+15,6.930500000000000549e-02,-6.799319999999999808e-01,1.989700000000000149e-02,4.609329294462389259e-01,1.065690652442460440e+01,-3.231935686510929995e-01
1.219949733171748000e+15,5.226100000000000190e-02,-5.936430000000000318e-01,9.247000000000000011e-03,1.444354047842894007e-01,1.128057850454241162e+01,-3.755348334275244726e-01
1.219949738115596000e+15,5.119300000000000239e-02,-4.999080000000000190e-01,-8.864999999999999616e-03,-2.163685768363023953e-01,1.187213968953475174e+01,-4.152540745225176133e-01
1.219949743059444000e+15,6.185899999999999732e-02,-4.125519999999999743e-01,-3.123499999999999888e-02,-5.785469330586080483e-01,1.238847546533843058e+01,-5.379912801973847358e-01
1.219949747972774000e+15,7.569900000000000240e-02,-3.390500000000000180e-01,-5.679300000000000320e-02,-9.250179164534033660e-01,1.277347019945250928e+01,-7.247186064090952451e-01
1.219949752916621000e+15,8.634899999999999520e-02,-2.783359999999999723e-01,-8.343499999999999528e-02,-1.226375002031211414e+00,1.304788702028521286e+01,-9.017107604475299576e-01
1.219949757829951000e+15,9.700000000000000289e-02,-2.208100000000000063e-01,-1.068729999999999958e-01,-1.403764853992913064e+00,1.322528756751286849e+01,-1.044176424759989619e+00
1.219949762804317000e+15,1.023410000000000014e-01,-1.600949999999999873e-01,-1.175230000000000025e-01,-1.409814203583573011e+00,1.326781678722088031e+01,-1.143501281841400763e+00
1.219949767717647000e+15,1.023410000000000014e-01,-9.829699999999999549e-02,-1.228489999999999999e-01,-1.252591844159695267e+00,1.321117942394233147e+01,-1.250418436228904584e+00
1.219949772661494000e+15,1.012730000000000019e-01,-4.077100000000000168e-02,-1.185910000000000020e-01,-9.679248592280463859e-01,1.313514813537291914e+01,-1.393784876977382181e+00
1.219949777574824000e+15,1.002040000000000014e-01,9.292999999999900299e-03,-1.100619999999999932e-01,-5.400633003504751173e-01,1.312935342728393984e+01,-1.489061427005309968e+00
1.219949782518672000e+15,1.002040000000000014e-01,4.763799999999999979e-02,-1.068729999999999958e-01,-2.641771833458469998e-02,1.316173333350823071e+01,-1.496685036835274873e+00
1.219949787462520000e+15,9.913600000000000190e-02,6.787100000000000077e-02,-1.111300000000000066e-01,4.409852254373515801e-01,1.319022992616804046e+01,-1.369078239225194560e+00
1.219949792406367000e+15,9.167500000000000648e-02,7.533299999999999719e-02,-1.271059999999999968e-01,7.502251123036371983e-01,1.321155440637159550e+01,-1.043415069853699029e+00
1.219949797350215000e+15,7.037400000000000599e-02,8.386200000000000598e-02,-1.622619999999999896e-01,1.034055076553728858e+00,1.331509601979652224e+01,-5.533790514795358106e-01
1.219949802294063000e+15,2.137799999999990055e-02,9.663399999999999768e-02,-2.155299999999999994e-01,1.432401744099333074e+00,1.350767605712048613e+01,1.579155995896310005e-02
1.219949807207393000e+15,-5.532799999999989810e-02,1.083530000000000049e-01,-2.837069999999999870e-01,1.689025710944105141e+00,1.373688156429325957e+01,6.191188391827946447e-01
1.219949812151240000e+15,-1.341549999999999965e-01,1.051639999999999936e-01,-3.572080000000000255e-01,1.533488713246384805e+00,1.398362149912082586e+01,1.312329644992249911e+00
1.219949817095088000e+15,-1.810299999999999965e-01,1.030269999999999936e-01,-4.243160000000000265e-01,1.118335329898492159e+00,1.422576011290031595e+01,2.091710913429579488e+00
1.219949822038936000e+15,-1.927490000000000037e-01,1.158140000000000003e-01,-4.882349999999999746e-01,6.952373118419094000e-01,1.433195144450274405e+01,2.904842339476456203e+00
1.219949826982783000e+15,-1.746369999999999867e-01,1.467130000000000101e-01,-5.553439999999999488e-01,3.482181910562766047e-01,1.418166503956534363e+01,3.698395216899915905e+00
1.219949831896113000e+15,-1.373439999999999939e-01,1.999660000000000049e-01,-6.224520000000000053e-01,1.197028620505847935e-01,1.375508987304923636e+01,4.417940265874874761e+00
1.219949836839961000e+15,-9.793100000000000416e-02,2.532349999999999879e-01,-6.831819999999999560e-01,5.561474084842409765e-02,1.305950327176017645e+01,5.027184393023207853e+00
1.219949841783809000e+15,-6.916799999999999338e-02,2.841339999999999977e-01,-7.268520000000000536e-01,1.174049636894175935e-01,1.216862704839448917e+01,5.546410411115794581e+00
1.219949846727656000e+15,-6.065399999999999958e-02,2.809300000000000130e-01,-7.630770000000000053e-01,2.391118037975284993e-01,1.123130166524044959e+01,6.048971163730997525e+00
1.219949851671504000e+15,-6.704699999999999549e-02,2.468410000000000049e-01,-7.939610000000000278e-01,4.379231314455864776e-01,1.043316038360665665e+01,6.462643909981252932e+00
1.219949856584834000e+15,-7.663000000000000367e-02,1.754759999999999931e-01,-8.291169999999999929e-01,7.730668453433822140e-01,9.848611014462289148e+00,6.738608279118438737e+00
1.219949861528682000e+15,-8.302299999999999958e-02,8.491500000000000437e-02,-8.674619999999999553e-01,1.202291503331615274e+00,9.439921145596708030e+00,6.957467538624366732e+00
1.219949866442012000e+15,-7.876600000000000268e-02,-1.521300000000000083e-02,-9.068760000000000154e-01,1.519289136365560733e+00,9.186785005499121581e+00,7.127068281676582018e+00
1.219949871416377000e+15,-5.107099999999999834e-02,-1.110840000000000022e-01,-9.484249999999999625e-01,1.595299013700643309e+00,9.042908323586228647e+00,7.222134451402742350e+00
1.219949876360225000e+15,4.332999999999900299e-03,-1.750029999999999919e-01,-9.867709999999999537e-01,1.564361703488456712e+00,9.034935185682892111e+00,7.210090240243025583e+00
1.219949881304072000e+15,8.315999999999999781e-02,-1.973719999999999919e-01,-1.027252000000000054e+00,1.578587088966547647e+00,9.238127661220504550e+00,7.057747665145179816e+00
1.219949886247920000e+15,1.768949999999999967e-01,-2.005619999999999903e-01,-1.073058999999999985e+00,1.369374404421009661e+00,9.541759965231939589e+00,6.726215459837559862e+00
1.219949891191768000e+15,2.823640000000000039e-01,-1.995089999999999919e-01,-1.111420000000000075e+00,7.697211980940756870e-01,9.816110242637515526e+00,6.247864903483885790e+00
1.219949896135615000e+15,3.739779999999999771e-01,-1.675419999999999965e-01,-1.125259000000000009e+00,-1.755449138171140053e-02,1.001638222807542355e+01,5.745090501288975915e+00
1.219949901079463000e+15,4.304350000000000120e-01,-1.068270000000000053e-01,-1.113540999999999892e+00,-8.017668760696121666e-01,1.013168488949862578e+01,5.270581218738116469e+00
1.219949906023311000e+15,4.432220000000000049e-01,-4.290800000000000169e-02,-1.079452999999999996e+00,-1.444321448601170621e+00,1.021377583395221755e+01,4.828187441256284629e+00
1.219949910967158000e+15,4.229740000000000166e-01,9.292999999999900299e-03,-1.028319999999999901e+00,-1.926331429298884013e+00,1.030222114085043650e+01,4.447977064297701233e+00
1.219949915911006000e+15,3.867650000000000254e-01,3.698699999999999904e-02,-9.644009999999999527e-01,-2.283166113389003993e+00,1.031698996264003121e+01,4.129940757035208243e+00
1.219949920824336000e+15,3.366850000000000120e-01,4.124499999999999694e-02,-8.845060000000000144e-01,-2.535119136626890590e+00,1.027469514407499673e+01,3.864281435654841168e+00
1.219949925768184000e+15,2.855530000000000013e-01,2.419999999999999929e-02,-7.864989999999999482e-01,-2.729695038377797811e+00,1.028216457440580633e+01,3.672257961819619165e+00
1.219949930712031000e+15,2.397459999999999869e-01,-6.682999999999999705e-03,-6.693270000000000053e-01,-2.956423386785432594e+00,1.037627978598468026e+01,3.566363857454731168e+00
1.219949935655879000e+15,2.024690000000000101e-01,-3.544599999999999834e-02,-5.340420000000000167e-01,-3.189038390467303863e+00,1.053416427910951114e+01,3.533617185153750562e+00
1.219949940599727000e+15,1.790309999999999957e-01,-5.462600000000000094e-02,-3.923650000000000193e-01,-3.410033149860999035e+00,1.071949729772679127e+01,3.530112944422037380e+00
1.219949945543574000e+15,1.598509999999999931e-01,-6.315600000000000380e-02,-2.485499999999999932e-01,-3.667200885513245190e+00,1.092658077906516922e+01,3.489665912775011147e+00
1.219949950487422000e+15,1.460110000000000019e-01,-5.569500000000000145e-02,-1.068729999999999958e-01,-3.956179242964791953e+00,1.114530340904413031e+01,3.383289147139232789e+00
1.219949955400752000e+15,1.353610000000000091e-01,-4.290800000000000169e-02,3.161599999999999827e-02,-4.201653422515076564e+00,1.130915856782609552e+01,3.213745148565229748e+00
1.219949960314082000e+15,1.204380000000000034e-01,-2.267500000000000071e-02,1.637119999999999964e-01,-4.381561138245344544e+00,1.142245728265127802e+01,2.955509723144181145e+00
1.219949965257930000e+15,1.023410000000000014e-01,9.292999999999900299e-03,2.830199999999999938e-01,-4.441638018415412503e+00,1.146417188884407423e+01,2.705708276221882258e+00
1.219949970201778000e+15,8.102399999999999880e-02,5.296299999999989905e-02,3.874210000000000154e-01,-4.241635013752852679e+00,1.139736328245959029e+01,2.525850072912450894e+00
1.219949975145625000e+15,5.439800000000000191e-02,9.983799999999989905e-02,4.736940000000000039e-01,-3.794869662716167991e+00,1.120331146105280773e+01,2.411988647547214093e+00
1.219949980089473000e+15,2.777100000000000055e-02,1.520390000000000075e-01,5.365450000000000497e-01,-3.211189976795605361e+00,1.089301064551600184e+01,2.381256537081843927e+00
1.219949985033320000e+15,2.197000000000000168e-03,2.095640000000000003e-01,5.908809999999999896e-01,-2.601512750738848023e+00,1.052482580772220366e+01,2.377970260058614116e+00
1.219949989977168000e+15,-8.452999999999899830e-03,2.638849999999999807e-01,6.366880000000000317e-01,-2.000816310299386114e+00,1.012696314507201656e+01,2.382918463084018779e+00
1.219949994921016000e+15,-1.377899999999999958e-02,3.128969999999999807e-01,6.761019999999999808e-01,-1.383643069370255496e+00,9.699171700403409702e+00,2.405603537243256707e+00
1.219949999864863000e+15,-3.128000000000000138e-03,3.576349999999999807e-01,7.070009999999999906e-01,-7.578263639216585856e-01,9.255893386880702067e+00,2.383314115771786312e+00
1.219950004778194000e+15,1.817300000000000165e-02,3.970489999999999853e-01,7.272340000000000471e-01,-1.649450430319152061e-01,8.835693215335425066e+00,2.243837393694704030e+00
1.219950009722041000e+15,4.267900000000000166e-02,4.332579999999999765e-01,7.389529999999999710e-01,3.754579297777762004e-01,8.405086107748052981e+00,2.023459701945933720e+00
1.219950014665889000e+15,6.718399999999999372e-02,4.673459999999999837e-01,7.421419999999999684e-01,8.789573740831029269e-01,7.927650959227710459e+00,1.773706312859739898e+00
1.219950019609736000e+15,8.315999999999999781e-02,4.971769999999999801e-01,7.368160000000000265e-01,1.342601261689934988e+00,7.388515044775051166e+00,1.444015807722204947e+00
1.219950024553584000e+15,9.062199999999999422e-02,5.174260000000000526e-01,7.219090000000000229e-01,1.745769836149291043e+00,6.817233754967992887e+00,1.070899182431984231e+00
1.219950029466914000e+15,8.741799999999999571e-02,5.270080000000000320e-01,7.027280000000000193e-01,2.029002708020426038e+00,6.255857016149943384e+00,7.204417241530692850e-01
1.219950034410762000e+15,7.357800000000000451e-02,5.248720000000000052e-01,6.750340000000000229e-01,2.180454500771261017e+00,5.773841015334816085e+00,4.031846644245534739e-01
1.219950039354610000e+15,5.013999999999999707e-02,5.099639999999999729e-01,6.494750000000000245e-01,2.232547131404551966e+00,5.398352013679428296e+00,1.846542211342704909e-01
1.219950044298457000e+15,1.924100000000000116e-02,4.918520000000000114e-01,6.207120000000000415e-01,2.182311888153519064e+00,5.087064294117052299e+00,6.933820308047490555e-02
1.219950049242305000e+15,-1.591499999999999859e-02,4.737399999999999944e-01,5.930180000000000451e-01,2.066282110142544592e+00,4.865573554282009106e+00,2.291314402263100024e-03
1.219950054186153000e+15,-5.000299999999999884e-02,4.556270000000000042e-01,5.674439999999999484e-01,1.959331322161668831e+00,4.773580162449202469e+00,-3.319085444149059982e-02
1.219950059099483000e+15,-8.834799999999989883e-02,4.311369999999999925e-01,5.418849999999999500e-01,1.868503841165970902e+00,4.801458870090550057e+00,-4.690085860424599712e-02
1.219950064012813000e+15,-1.277619999999999867e-01,4.013059999999999961e-01,5.205689999999999484e-01,1.752986563667296105e+00,4.917068151385078245e+00,-7.169671644369160490e-02
1.219950068956660000e+15,-1.714320000000000010e-01,3.725430000000000130e-01,5.024570000000000425e-01,1.616746918237558894e+00,5.111174130163210982e+00,-8.622551870699070309e-02
1.219950073900508000e+15,-2.119139999999999913e-01,3.469849999999999879e-01,4.854129999999999834e-01,1.511722684579906106e+00,5.390679706080364397e+00,-8.486342592146839392e-02
1.219950083788203000e+15,-2.864840000000000164e-01,2.979740000000000166e-01,4.577180000000000137e-01,1.476036055320279816e+00,6.035035973116279706e+00,-6.033370596379700190e-02
1.219950088732051000e+15,-3.173830000000000262e-01,2.777399999999999869e-01,4.470669999999999922e-01,1.477993148157062953e+00,6.387120984176495320e+00,-3.951129618426779677e-02
1.219950093645381000e+15,-3.450779999999999959e-01,2.628170000000000228e-01,4.342799999999999994e-01,1.431982859509741912e+00,6.754446846248877812e+00,1.752855367337400076e-03
1.219950098589229000e+15,-3.663790000000000102e-01,2.553710000000000147e-01,4.225619999999999932e-01,1.377858351600817821e+00,7.141128817765432402e+00,7.155592649531289373e-02
1.219950103533076000e+15,-3.855589999999999851e-01,2.564239999999999853e-01,4.108580000000000010e-01,1.318912135750964776e+00,7.514359434808156379e+00,1.279817004077997977e-01
1.219950108476924000e+15,-4.015349999999999753e-01,2.681430000000000202e-01,3.959349999999999814e-01,1.192651609895976073e+00,7.873318373065272269e+00,2.035545933459118884e-01
1.219950113420772000e+15,-4.132540000000000102e-01,2.894590000000000218e-01,3.810270000000000046e-01,1.080958795740281753e+00,8.247480039920322525e+00,3.120201860417228801e-01
1.219950118364619000e+15,-4.121859999999999968e-01,3.128969999999999807e-01,3.650510000000000144e-01,1.001580599137675609e+00,8.659148632720430783e+00,4.328710641874636833e-01
1.219950123277949000e+15,-3.919529999999999959e-01,3.459169999999999745e-01,3.458709999999999840e-01,8.926107180270814734e-01,9.091614130204973776e+00,5.722542813460524957e-01
1.219950128221797000e+15,-3.525389999999999913e-01,3.810729999999999951e-01,3.266910000000000092e-01,7.697681843017827319e-01,9.523447892090533884e+00,7.466024458794040530e-01
1.219950133165645000e+15,-2.918089999999999851e-01,4.194180000000000130e-01,3.075260000000000216e-01,6.515066102232511813e-01,9.919202206492796492e+00,9.144251307550311791e-01
1.219950138109492000e+15,-2.087249999999999939e-01,4.630889999999999729e-01,2.840880000000000072e-01,5.261245473005131679e-01,1.022243146166012018e+01,1.074283375751919678e+00
